date,hour,source_as,target_as,emissions_length_SP,emissions_total_SP,emissions_path_SP,emissions_length_LE,emissions_total_LE,emissions_path_LE,emission_difference
2023-11-10,18,16104-SI-085,47915-RO-,5,1707.3700000000003,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-RO- -> 3164-RO- -> 47915-RO-,5,1707.3700000000003,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-RO-B -> 3164-RO- -> 47915-RO-,0.0
2023-11-10,18,12833-PT-,56397-RO-,5,1137.59,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,979.31,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-RO-B -> 5483-HU-PE -> 56397-RO-,13.913624
2023-11-10,18,197679-SI-061,8748-SE-,6,1058.6799999999998,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1058.6799999999998,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-11-10,19,34262-HU-,16055-AT-,6,1510.98,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-RO- -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1510.98,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-RO-B -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-11-10,19,49460-SK-BC,48951-DE-HE,4,1945.98,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1610.22,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3491-US- -> 48951-DE-HE,17.254031
2023-11-10,19,16104-SI-085,47915-RO-,5,1693.87,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-RO- -> 3164-RO- -> 47915-RO-,5,1693.87,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-RO-B -> 3164-RO- -> 47915-RO-,0.0
2023-11-10,19,12833-PT-,56397-RO-,5,1105.26,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,947.25,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-RO-B -> 5483-HU-PE -> 56397-RO-,14.296184
2023-11-10,19,197679-SI-061,8748-SE-,6,1054.58,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1054.58,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-11-10,20,34262-HU-,16055-AT-,6,1460.5299999999995,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-RO- -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1460.5299999999995,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-RO-B -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-11-10,20,49460-SK-BC,48951-DE-HE,4,1932.39,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1589.5699999999997,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3491-US- -> 48951-DE-HE,17.740725
2023-11-10,20,16104-SI-085,47915-RO-,5,1700.0299999999995,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-RO- -> 3164-RO- -> 47915-RO-,5,1700.0299999999995,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-RO-B -> 3164-RO- -> 47915-RO-,0.0
2023-11-10,20,12833-PT-,56397-RO-,5,1097.91,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,942.95,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-RO-B -> 5483-HU-PE -> 56397-RO-,14.114089
2023-11-10,20,197679-SI-061,8748-SE-,6,1050.4399999999998,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1050.4399999999998,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-11-10,21,34262-HU-,16055-AT-,6,1427.02,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-RO- -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1427.02,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-RO-B -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-11-10,21,49460-SK-BC,48951-DE-HE,4,1888.84,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1532.37,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3491-US- -> 48951-DE-HE,18.87243
2023-11-10,21,16104-SI-085,47915-RO-,5,1768.3199999999997,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-RO- -> 3164-RO- -> 47915-RO-,5,1768.3199999999997,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-RO-B -> 3164-RO- -> 47915-RO-,0.0
2023-11-10,21,12833-PT-,56397-RO-,5,1056.75,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,914.01,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-RO-B -> 5483-HU-PE -> 56397-RO-,13.507452
2023-11-10,21,197679-SI-061,8748-SE-,6,1081.1,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1081.1,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-11-10,22,34262-HU-,16055-AT-,6,1372.63,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1372.63,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-11-10,22,49460-SK-BC,48951-DE-HE,4,1891.34,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1540.9199999999998,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3491-US- -> 48951-DE-HE,18.527605
2023-11-10,22,16104-SI-085,47915-RO-,5,1748.73,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,5,1748.73,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,0.0
2023-11-10,22,12833-PT-,56397-RO-,5,1001.42,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,826.7,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,17.447225
2023-11-10,22,197679-SI-061,8748-SE-,6,1070.05,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1070.05,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-11-10,23,34262-HU-,16055-AT-,6,1303.2,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1303.2,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-11-10,23,49460-SK-BC,48951-DE-HE,4,1788.1699999999998,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1407.6999999999998,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 2516-JP- -> 48951-DE-HE,21.27706
2023-11-10,23,16104-SI-085,47915-RO-,5,1711.8399999999997,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,5,1711.8399999999997,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,0.0
2023-11-10,23,12833-PT-,56397-RO-,5,970.23,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,785.31,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,19.059398
2023-11-10,23,197679-SI-061,8748-SE-,6,1046.35,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1046.35,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-12-10,0,34262-HU-,16055-AT-,6,991.7,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,991.7,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-12-10,0,49460-SK-BC,48951-DE-HE,4,1503.06,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,6,1060.0700000000002,49460-SK-BC -> 2607-SK-KI -> 1853-AT-9 -> 1764-AT-9 -> 1299-SE- -> 3320-DE-NW -> 48951-DE-HE,29.472543
2023-12-10,0,16104-SI-085,47915-RO-,5,1477.5,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6,1351.8,16104-SI-085 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,8.507614
2023-12-10,0,12833-PT-,56397-RO-,5,848.1300000000001,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,842.72,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,0.637874
2023-12-10,0,197679-SI-061,8748-SE-,6,644.5699999999999,197679-SI-061 -> 5603-SI-061 -> 3320-DE-BW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,644.5699999999999,197679-SI-061 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-12-10,1,34262-HU-,16055-AT-,6,1002.87,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1002.87,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-12-10,1,49460-SK-BC,48951-DE-HE,4,1493.09,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,6,1062.79,49460-SK-BC -> 2607-SK-KI -> 1853-AT-9 -> 1764-AT-9 -> 1299-SE- -> 3320-DE-NW -> 48951-DE-HE,28.819428
2023-12-10,1,16104-SI-085,47915-RO-,5,1492.2000000000005,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6,1371.94,16104-SI-085 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,8.059241
2023-12-10,1,12833-PT-,56397-RO-,5,860.46,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,852.94,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,0.873951
2023-12-10,1,197679-SI-061,8748-SE-,6,655.95,197679-SI-061 -> 5603-SI-061 -> 3320-DE-BW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,655.95,197679-SI-061 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-12-10,2,34262-HU-,16055-AT-,6,1032.38,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1032.38,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-12-10,2,49460-SK-BC,48951-DE-HE,4,1505.86,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,6,1096.65,49460-SK-BC -> 2607-SK-KI -> 1853-AT-9 -> 1764-AT-9 -> 1299-SE- -> 3320-DE-NW -> 48951-DE-HE,27.174505
2023-12-10,2,16104-SI-085,47915-RO-,5,1494.23,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6,1381.2,16104-SI-085 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,7.564431
2023-12-10,2,12833-PT-,56397-RO-,5,878.97,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,863.78,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,1.728159
2023-12-10,2,197679-SI-061,8748-SE-,6,668.22,197679-SI-061 -> 5603-SI-061 -> 3320-DE-BW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,668.22,197679-SI-061 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-12-10,3,34262-HU-,16055-AT-,6,1068.36,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1068.36,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-12-10,3,49460-SK-BC,48951-DE-HE,4,1498.28,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,6,1118.7500000000002,49460-SK-BC -> 2607-SK-KI -> 1853-AT-9 -> 1764-AT-9 -> 1299-SE- -> 3320-DE-NW -> 48951-DE-HE,25.331046
2023-12-10,3,16104-SI-085,47915-RO-,5,1499.56,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6,1391.9900000000002,16104-SI-085 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,7.173438
2023-12-10,3,12833-PT-,56397-RO-,5,882.47,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,866.27,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,1.835756
2023-12-10,3,197679-SI-061,8748-SE-,6,675.5400000000001,197679-SI-061 -> 5603-SI-061 -> 3320-DE-BW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,675.5400000000001,197679-SI-061 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-12-10,4,34262-HU-,16055-AT-,6,1123.04,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1123.04,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-12-10,4,49460-SK-BC,48951-DE-HE,4,1522.2,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,6,1159.58,49460-SK-BC -> 2607-SK-KI -> 1853-AT-9 -> 1764-AT-9 -> 1299-SE- -> 3320-DE-NW -> 48951-DE-HE,23.8221
2023-12-10,4,16104-SI-085,47915-RO-,5,1511.4299999999998,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6,1410.2799999999995,16104-SI-085 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6.692338
2023-12-10,4,12833-PT-,56397-RO-,5,892.79,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,879.2,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,1.522194
2023-12-10,4,197679-SI-061,8748-SE-,6,683.1599999999999,197679-SI-061 -> 5603-SI-061 -> 3320-DE-BW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,683.1599999999999,197679-SI-061 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-12-10,5,34262-HU-,16055-AT-,6,1172.11,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1172.11,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-12-10,5,49460-SK-BC,48951-DE-HE,4,1527.99,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1177.04,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3320-DE-NW -> 48951-DE-HE,22.968082
2023-12-10,5,16104-SI-085,47915-RO-,5,1469.29,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6,1373.2,16104-SI-085 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6.539893
2023-12-10,5,12833-PT-,56397-RO-,5,886.92,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,865.52,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,2.412844
2023-12-10,5,197679-SI-061,8748-SE-,6,680.4300000000001,197679-SI-061 -> 5603-SI-061 -> 3320-DE-BW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,680.4300000000001,197679-SI-061 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-12-10,6,34262-HU-,16055-AT-,6,1200.54,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1200.54,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-12-10,6,49460-SK-BC,48951-DE-HE,4,1549.67,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1203.61,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3320-DE-NW -> 48951-DE-HE,22.331206
2023-12-10,6,16104-SI-085,47915-RO-,5,1453.25,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6,1352.87,16104-SI-085 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6.907277
2023-12-10,6,12833-PT-,56397-RO-,5,869.5699999999999,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,847.3399999999999,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,2.556436
2023-12-10,6,197679-SI-061,8748-SE-,6,668.6600000000002,197679-SI-061 -> 5603-SI-061 -> 3320-DE-BW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,668.6600000000002,197679-SI-061 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-12-10,7,34262-HU-,16055-AT-,6,1207.2,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1207.2,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-12-10,7,49460-SK-BC,48951-DE-HE,4,1550.02,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1181.1999999999998,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3320-DE-NW -> 48951-DE-HE,23.794532
2023-12-10,7,16104-SI-085,47915-RO-,5,1447.38,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6,1340.26,16104-SI-085 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,7.400959
2023-12-10,7,12833-PT-,56397-RO-,5,880.2,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,867.8,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,1.408771
2023-12-10,7,197679-SI-061,8748-SE-,6,654.98,197679-SI-061 -> 5603-SI-061 -> 3320-DE-BW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,654.98,197679-SI-061 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-12-10,8,34262-HU-,16055-AT-,6,1203.5100000000002,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1203.5100000000002,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-12-10,8,49460-SK-BC,48951-DE-HE,4,1541.0,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1161.88,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3320-DE-NW -> 48951-DE-HE,24.602206
2023-12-10,8,16104-SI-085,47915-RO-,5,1442.0400000000002,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6,1326.22,16104-SI-085 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,8.031677
2023-12-10,8,12833-PT-,56397-RO-,5,856.1300000000001,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,5,856.1300000000001,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-NW -> 5483-HU-PE -> 56397-RO-,0.0
2023-12-10,8,197679-SI-061,8748-SE-,6,675.9,197679-SI-061 -> 5603-SI-061 -> 3320-DE-BW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,675.9,197679-SI-061 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-12-10,9,34262-HU-,16055-AT-,6,1160.01,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1160.01,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-12-10,9,49460-SK-BC,48951-DE-HE,4,1564.42,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1188.39,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3320-DE-NW -> 48951-DE-HE,24.036384
2023-12-10,9,16104-SI-085,47915-RO-,5,1406.16,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6,1278.31,16104-SI-085 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,9.092137
2023-12-10,9,12833-PT-,56397-RO-,5,847.4200000000001,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,828.85,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,2.191357
2023-12-10,9,197679-SI-061,8748-SE-,6,667.05,197679-SI-061 -> 5603-SI-061 -> 3320-DE-BW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,667.05,197679-SI-061 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-12-10,10,34262-HU-,16055-AT-,6,1120.15,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1120.15,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-12-10,10,49460-SK-BC,48951-DE-HE,4,1535.61,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,6,1151.85,49460-SK-BC -> 2607-SK-KI -> 1853-AT-9 -> 1764-AT-9 -> 1299-SE- -> 3320-DE-NW -> 48951-DE-HE,24.99072
2023-12-10,10,16104-SI-085,47915-RO-,5,1412.05,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,6,1264.4499999999998,16104-SI-085 -> 5603-SI-061 -> 3320-DE-NW -> 1299-SE- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,10.452888
